Generation,Reward,Novelty
13,3800,2.9512295403
13,500,2.2316256883
13,400,2.2754245277
13,500,1.7414007641
13,4200,2.0756411124
13,500,1.8078795812
13,800,2.4501097113
13,1000,2.8247224131
13,4000,2.4008138109
13,800,2.4437283378
13,600,2.5524226854
13,500,2.4764871569
13,500,0
13,600,2.5846827214
13,700,1.7498522959
13,500,0
13,700,2.3496746432
13,500,1.7958217948
13,900,2.2823941769
13,500,1.7997195082
13,600,2.6091495231
13,500,0
13,3800,2.0784201028
13,500,1.8542943602
13,600,1.9946818132
13,600,2.1688485266
13,4100,1.8815642948
13,4400,3.1595839514
13,500,1.7581527346
13,800,2.3501749258
13,800,3.1875463951
13,700,2.0872763547
13,700,1.836056137
13,500,0
13,500,1.7939036433
14,3800,2.0118606065
14,500,1.5975859585
14,500,0
14,600,0.177321463
14,500,0
14,800,1.7674001799
14,300,0
14,600,2.1116791993
14,500,0
14,500,1.9308355611
14,600,1.7557171934
14,300,0
14,500,1.9923152655
14,400,2.4981970493
14,600,1.712078722
14,700,1.7008648138
14,500,0
14,700,1.616362562
14,600,1.7597179958
14,700,1.7429537666
14,1200,2.9674083371
14,800,2.2394084025
14,1000,2.8977190155
14,800,2.3018921231
14,3800,2.2671269391
14,3900,2.1227711401
14,500,1.4409048241
14,400,1.4967597996
14,500,1.9995766158
14,700,0.8469022258
14,800,2.0564428088
14,800,2.1963463486
14,500,2.5378325918
14,4000,2.5958584217
14,400,1.6247724621
14,500,0
14,400,0.9754831256
14,500,0.9024045294
14,400,2.9894810679
14,500,1.6584538035
14,700,1.9979484705
14,500,0
14,600,1.7614810794
14,800,2.8741583638
14,800,2.3138350727
14,600,2.2748594708
14,500,2.6334557576
14,600,2.0336523635
14,500,0
14,800,2.3399785868
14,500,1.8330089886
14,500,2.8845833781
14,400,1.7434807622
14,4100,2.0961877602
14,1000,2.7458155346
14,300,0
14,800,2.4435453738
14,400,2.6576908792
14,4100,2.3612623288
14,500,2.5943169691
14,1000,2.2474844021
14,400,1.565081447
14,700,2.4562367065
14,900,2.5634584031
14,800,2.1022919174
14,700,2.0733009375
14,500,1.7461819615
14,900,1.9535392651
14,500,2.1387695846
14,600,0.847679965
14,500,1.9059410036
14,700,2.4928065497
14,800,2.3749915037
14,4100,1.8254440964
14,400,2.8263756007
14,1000,2.4484237934
14,900,2.5416722362
14,700,2.3496699987
14,700,1.8003993041
14,700,1.9817839206
14,4000,2.4035221886
14,700,2.6900539242
14,4200,1.8750495903
14,700,1.7731095649
14,3900,2.257368462
14,4100,1.9223437719
14,700,0.2837143408
14,600,1.8335957245
14,700,2.2257356502
14,800,2.2783309855
14,900,2.524744012
14,700,2.2849267503
14,600,1.7733912009
14,900,2.1274622784
14,500,2.7127503976
14,500,0
14,800,2.7602867233
14,4900,2.3136517522
14,1000,2.9332955078
14,4000,2.5963679311
15,500,0
15,500,2.5152685424
15,600,2.2911289004
15,500,1.7740034568
15,600,1.7956999191
15,600,1.6471000345
15,400,2.2885127153
15,600,1.5178981634
15,500,1.8921754412
15,500,1.5597298121
15,500,2.3107046704
15,500,1.7101711176
15,400,1.6697798929
15,1000,3.3345771214
15,800,2.1655264111
15,4100,2.4342607505
15,900,2.1995578868
15,700,2.6301671077
15,1000,3.0113703267
15,400,2.4036653274
15,600,2.261272821
15,500,1.6756107657
15,800,1.9761165897
15,4000,1.6379744334
15,4100,2.9271913899
15,800,2.1229049497
15,900,2.8038555891
15,600,1.7820675943
15,800,2.4777324557
15,500,2.0655393514
15,800,2.0927314702
15,800,2.2677130186
15,800,2.0134313692
15,900,2.5238202733
15,500,0
15,300,0
15,500,2.1098410687
15,3900,2.105884304
15,900,2.4840264772
15,800,2.2807701963
15,300,2.8508547627
15,300,0
15,700,1.7162791642
15,500,1.709259276
15,500,1.671102247
15,500,2.3152335424
15,4000,2.4084587224
15,4000,1.9705871019
15,700,1.8545879599
15,500,0
15,900,2.3908603434
15,500,1.5165761322
15,500,1.1513945917
15,300,2.1348740574
15,800,2.0670547881
15,800,2.7868260679
15,400,1.7547697872
15,500,2.0790574037
15,500,1.2514411969
15,300,2.2974910743
15,4100,2.7019915802
15,4100,1.7238334395
15,800,3.1903313136
15,400,2.1042850904
15,4300,2.7392679715
15,500,2.0171453846
15,900,2.3766125978
15,4300,2.8377571034
15,500,2.5861656742
15,500,2.2129242467
15,600,1.8487132728
15,500,1.9795045764
15,500,2.1810417935
15,200,2.55798834
15,700,1.8437166744
15,800,2.1097595409
15,500,2.1616376457
15,3800,2.6250962955
15,500,1.9599816584
15,400,2.0948434201
15,400,1.8255393106
15,500,0
15,500,1.7377414284
15,3900,2.0925585475
15,400,2.6101463465
15,600,1.5468727802
15,3900,2.2480292783
15,700,2.369162714
15,4600,1.9369194822
15,400,2.2201648288
15,500,2.3099677496
15,500,0.7232659451
15,4000,1.7775822097
15,600,1.8381915605
15,500,1.6694688233
15,1000,2.3665817259
15,500,0
15,500,1.965966665
15,300,0
15,600,1.9795655126
16,600,1.7165112734
16,700,0.2659599933
16,4100,1.9751981152
16,600,2.0510681366
16,400,1.7261581881
16,4100,1.940528393
16,400,1.675339903
16,600,2.3187761968
16,900,2.1400579934
16,400,2.1195404046
16,500,1.9399660143
16,700,1.7363587337
16,800,2.2784869545
16,500,2.0602000309
16,3900,1.9972382623
16,4200,2.2983836104
16,3900,1.9583078338
16,4000,1.8481209567
16,900,2.1756123015
16,500,0
16,300,0
16,400,1.5663914591
16,600,2.4768062335
16,3800,2.1866874836
16,800,2.4133580716
16,600,2.0651746799
16,500,1.8025296983
16,400,2.3965573073
16,500,1.7465299185
16,700,1.2893611774
16,4100,2.0468920611
16,400,1.9389772632
16,400,2.8124192507
16,600,1.8262427445
16,4000,1.732674842
16,4300,2.0526023799
16,500,0
16,500,2.700214792
16,500,1.81719007
16,900,2.4310371948
16,700,2.1701158126
16,800,2.349787041
16,500,2.0552346406
16,4100,2.3899083164
16,500,2.2179393179
16,4000,1.5553288621
16,700,1.7009079096
16,700,2.0210833379
16,600,2.0268336845
16,500,1.8691441995
16,800,1.9897925914
16,800,1.9408184372
16,4000,2.2156822776
16,4200,1.8852378791
16,1100,2.2777546078
16,500,2.1718238284
16,400,0
16,700,1.7408190682
16,800,1.7739994252
16,700,2.2823601652
16,1000,1.9298610679
16,500,1.9173487758
16,300,2.7421791879
16,4100,2.4230336497
16,800,2.266992501
16,4100,2.1161919172
16,4100,1.9860634418
16,600,2.120302097
16,500,1.7099803352
16,800,2.1490501634
16,500,2.7098054757
16,1100,2.3941664548
16,300,0
16,3800,2.9300166998
16,3900,2.0750614388
16,800,2.1307895145
16,500,2.0454678465
16,300,2.141879512
16,400,2.0229744346
16,500,2.0531620162
16,300,2.3201484316
16,4300,2.2280828861
16,4000,1.7967371553
16,300,0.1
16,800,2.5540850775
16,4100,2.6608216837
16,500,2.2564017411
16,800,2.3789788174
16,500,0
16,900,1.9726543607
16,600,1.9732834017
16,3900,1.9747819084
16,600,2.0383858421
16,400,2.4469836458
16,3900,2.02549252
16,700,2.2910536578
16,300,2.5638227671
16,900,2.9755508451
16,500,0
16,4100,2.0692176686
17,600,2.5149854733
17,600,2.4814187064
17,800,1.9338372607
17,400,0
17,600,1.691327765
17,700,2.0729272633
17,500,1.4550437288
17,700,2.4355169585
17,500,2.1445699311
17,300,0.2170988869
17,500,2.1227160343
17,700,1.851027497
17,300,0
17,300,2.0940797182
17,600,1.6831654119
17,600,1.7591803501
17,600,3.0809911227
17,300,0
17,500,0
17,300,0
17,800,2.191506019
17,600,1.6496761748
17,600,2.3010578476
17,1000,2.2854871864
17,600,1.7267853501
17,300,2.2398506772
17,500,1.8015484083
17,3900,1.9813040362
17,4200,1.9834873074
17,300,2.341821446
17,400,0
17,3900,2.1165886849
17,4100,1.8270468407
17,900,2.8655750646
17,1600,2.0264367149
17,700,2.7774792749
17,400,1.6278959298
17,300,0
17,3800,2.729191085
17,500,1.6666280797
17,400,2.1954592292
17,900,2.2001002786
17,3900,2.4088262777
17,400,2.0456490417
17,400,1.8244896444
17,600,1.7369453384
17,4100,2.0357862345
17,1000,2.4714329443
17,300,0
17,800,2.1509657896
17,700,1.726915345
17,500,1.8169682582
17,400,1.8121108853
17,400,1.7023580899
17,500,1.8214298144
17,4000,2.308251003
17,500,2.0707440671
17,400,2.1111290727
17,600,1.6227793439
17,500,1.9512533568
17,400,2.0103578
17,3800,1.894401845
17,700,1.9686360832
17,700,1.9633593996
17,3800,2.2562064508
17,3900,3.1453147501
17,500,2.519349094
17,400,1.8907586169
17,4200,3.0499186124
17,900,2.268983077
17,700,2.3634262424
17,800,2.8783850414
17,800,2.5250315068
17,600,1.8971861868
17,400,1.5318948755
17,800,2.3661671338
17,400,2.3409387013
17,500,1.9590362443
17,500,1.6987130849
17,3900,2.2029360772
17,500,1.7523931163
17,500,1.6303965443
17,500,2.681864023
17,500,2.1074217585
17,4300,2.3353168031
17,500,1.5985481853
17,4200,1.9665967039
17,500,2.070458511
17,600,1.8868820589
17,300,0
17,300,0
17,1000,1.9018009973
17,300,2.3149269201
17,400,1.9021416995
17,3900,4.4454702668
17,600,1.9287148036
17,4200,2.1999106349
17,800,2.313866044
17,400,1.8399234762
17,600,1.6452804432
18,400,2.1893890951
18,500,1.8167458791
18,300,2.1662649661
18,300,0
18,3900,1.9654749838
18,500,1.7316545526
18,700,2.0365341568
18,500,0
18,800,2.4678696805
18,600,2.2064450653
18,600,0.159575996
18,600,1.8839505418
18,700,1.9139366392
18,3800,2.0452853332
18,400,1.986333381
18,800,2.7722116888
18,1000,2.3820406142
18,500,2.3551744657
18,600,2.6300785253
18,700,1.8512359659
18,800,2.176121602
18,4100,1.9065330787
18,300,2.0727914773
18,1100,2.7396889795
18,500,2.1266638949
18,400,1.5007056572
18,400,1.5436704622
18,400,1.8992497901
18,4000,2.9416249926
18,800,2.6365919225
18,500,1.6869042945
18,700,1.7655031164
18,900,2.0861035758
18,400,1.9521394513
18,700,1.963439527
18,800,2.3040757234
18,700,2.6342654573
18,600,1.8069812985
18,400,2.4051999696
18,4300,2.1437662186
18,500,1.8427006756
18,800,2.664910374
18,600,2.106951797
18,4100,2.5600877902
18,4300,1.8484056022
18,500,1.7632414397
18,3800,2.0662836103
18,600,1.7298924828
18,500,0
18,600,1.664164665
18,400,2.0708951553
18,500,0
18,4000,2.1395584271
18,4000,1.8488492783
18,500,1.8241018751
18,4100,2.5731044771
18,300,0
18,600,2.0174225894
18,4100,2.2806003004
18,300,2.0627162089
18,4000,2.1202703063
18,600,2.4411474961
18,400,2.0717095853
18,700,1.5497531662
18,4000,1.9158654188
18,500,1.9974449099
18,300,1.012892965
18,4000,2.5541069124
18,500,1.3129745041
18,700,1.9259791093
18,800,2.0590495989
18,900,2.9525784823
18,600,1.9105078541
18,500,2.2754317579
18,3900,1.8634568944
18,500,2.1209067356
18,4000,2.6831659793
18,700,1.8813619965
18,800,2.1245117754
18,600,1.8673675265
18,500,1.5171068595
18,900,2.2605159223
18,3900,2.0423776357
18,500,0
18,3900,1.9216524553
18,500,1.7701645875
18,4000,1.7145229223
18,700,2.6057008867
18,600,1.9121571085
18,300,2.0874251706
18,500,1.6029037471
18,900,2.284701061
18,3900,2.9444154181
18,500,0
18,700,2.0366103826
18,500,1.7382421735
18,1100,2.2339596962
18,700,2.2934201375
18,400,1.986445336
18,3900,2.6457513487
19,500,2.3160564131
19,400,0.6511440648
19,800,2.1237579508
19,500,2.3037152771
19,500,1.7702477812
19,700,1.6546821718
19,4000,2.4268656701
19,500,0
19,800,2.8165714688
19,600,1.8737809345
19,700,1.8234523503
19,800,1.9823489196
19,500,2.1427227947
19,600,2.1960061135
19,700,2.4191577096
19,3900,2.8792460375
19,900,2.0230573566
19,500,1.8222227558
19,800,1.9656324285
19,3900,2.517432194
19,4100,1.9633273266
19,4000,1.7014576207
19,600,1.6552509746
19,500,2.9001261391
19,300,1.7318058026
19,400,1.9448463482
19,1000,2.5323396396
19,900,2.351735344
19,400,1.4504935666
19,300,0
19,800,2.0287306162
19,500,2.2768550847
19,700,2.1956763712
19,400,2.0931645133
19,3900,2.9462609595
19,900,2.1703093106
19,800,2.1533954647
19,4100,2.201637322
19,700,1.8583978616
19,500,1.8339499895
19,500,1.7110008778
19,1100,2.5748407155
19,700,2.3160892231
19,300,0
19,700,2.0542379121
19,4000,2.0844462721
19,800,2.2546987335
19,600,1.8056417247
19,3900,1.8830863544
19,300,0
19,800,2.3278217415
19,500,1.7358058705
19,500,2.2709839806
19,700,1.7497064823
19,600,2.0146244938
19,3900,2.0880863026
19,3900,2.0323980012
19,400,1.662618564
19,400,1.866956892
19,500,1.7983804131
19,700,1.9897146322
19,900,2.6721946595
19,400,1.9167005842
19,700,1.9213261391
19,4200,1.7985876201
19,700,1.8574801721
19,500,2.3759679959
19,600,2.1944608923
19,700,1.9400768536
19,500,0
19,700,1.5498112732
19,500,1.6898232128
19,500,0
19,800,2.3485495844
19,4000,1.8691028951
19,800,2.1533954647
19,900,2.7047881085
19,700,2.0405521977
19,800,2.1533954647
19,700,1.6369564681
19,400,2.6275328243
19,300,2.3931835226
19,3900,2.3183639307
19,600,1.784848892
19,500,1.9055342448
19,400,1.5783720938
19,4100,1.7118425326
19,900,2.2725951677
19,500,2.1753121136
19,800,2.1661124535
19,4100,1.7966454157
19,400,0.9224563716
19,200,2.4989643511
19,800,2.3441396944
19,600,2.099160727
19,900,2.1917449089
19,1000,2.1490882807
19,600,1.8111230094
19,3800,2.5015458052
19,600,2.447219696
20,400,0
20,400,2.0272860506
20,4000,1.7798474713
20,500,2.1369695823
20,400,1.8708926795
20,600,1.479769725
20,600,1.6948053743
20,500,1.2690131325
20,3800,2.4282933212
20,900,2.0379505039
20,300,0
20,3900,2.2056769706
20,600,0.4110631544
20,400,1.4899777079
20,600,2.3161003222
20,900,2.4079742964
20,600,1.5316951155
20,400,1.876499617
20,700,1.9321380954
20,400,1.8872523998
20,600,1.7140879715
20,400,1.792502521
20,700,0.2127679947
20,600,2.8692413305
20,400,1.7992856065
20,400,1.4297337769
20,3800,2.1624694785
20,500,2.2775798859
20,800,2.1182279158
20,700,1.9106195257
20,4000,2.2394124928
20,4500,2.4671264045
20,400,2.1592114818
20,3900,1.6919909106
20,600,1.8180286874
20,900,2.4345746315
20,4100,1.9842301361
20,3900,1.8923887804
20,800,1.989121352
20,500,1.9053022372
20,500,1.7004463773
20,3900,1.5798876754
20,500,2.9429375223
20,500,0
20,3900,2.6138686807
20,400,2.6797789444
20,1000,2.3555101445
20,500,1.7003816166
20,500,2.0550151834
20,300,0
20,400,2.1471249393
20,700,2.1115116451
20,300,0
20,1100,2.3815738581
20,700,1.743770894
20,700,0.2304986609
20,800,1.5453993999
20,3800,1.9835789365
20,500,1.6449291359
20,500,1.6709805804
20,300,0
20,500,2.0615301441
20,500,0
20,600,2.0121477828
20,900,2.2695362935
20,300,2.2217229461
20,500,1.5524458074
20,800,2.28851278
20,300,0
20,400,2.6727767175
20,700,2.3236472861
20,400,2.0975955599
20,800,1.3467431987
20,600,0.1418453298
20,3900,2.3638828784
20,600,2.5624948276
20,800,2.9745626087
20,4200,2.5470093356
20,3800,2.7739853062
20,400,1.7058914659
20,800,2.172180506
20,500,0
20,300,1.8285710898
20,500,2.0083300292
20,600,1.8868077227
20,500,1.8470480252
20,800,1.7025316464
20,300,0
20,400,2.8842004774
20,400,2.1235128825
20,400,1.8860926132
20,3800,2.3155653761
20,400,2.0407784042
20,700,1.9268077568
20,300,0
20,3900,2.4390597714
20,1000,2.3906850026
20,500,1.6531662501
20,500,2.2150545652
20,300,0
21,4100,2.0064196257
21,600,2.0912276931
21,700,0.159575996
21,700,1.7226212539
21,900,1.9714683828
21,500,1.9105169581
21,400,2.0144060775
21,500,1.8930256493
21,500,1.9341777726
21,700,1.8404328089
21,500,0
21,500,1.7540661579
21,4000,2.7329849983
21,300,2.0200451879
21,300,1.7961229278
21,400,1.9140459995
21,700,2.114996421
21,500,1.6794976486
21,500,1.8643454953
21,500,2.5574334111
21,500,1.6986314589
21,500,2.1606752444
21,700,1.8735631783
21,800,2.1066300298
21,500,1.7938966068
21,700,1.6804611475
21,700,1.9044486516
21,500,0
21,400,1.7681945863
21,400,2.7026942991
21,4200,1.9759103644
21,600,1.7815375114
21,500,1.5037659584
21,400,2.3337923762
21,3900,2.6507492159
21,300,0
21,500,1.7678653573
21,600,1.7540012236
21,500,1.7320870069
21,500,1.3883079091
21,300,1.969674327
21,400,1.7077111958
21,500,1.522418617
21,300,1.9641779988
21,400,1.65909076
21,300,0
21,500,2.132181684
21,4200,2.9842889402
21,4200,2.0166257653
21,700,2.4979870776
21,1000,2.332729623
21,500,1.8420113164
21,400,1.9507963854
21,4400,1.8188398054
21,600,1.7920736049
21,400,1.7704563611
21,400,1.8115666901
21,700,2.4209516782
21,400,1.8390281454
21,400,1.80303547
21,4000,2.6325182824
21,500,2.1501210883
21,300,0
21,500,1.6608898818
21,3800,2.1887430611
21,300,2.0054268121
21,600,1.8185241318
21,900,2.9713168303
21,3800,2.2778408118
21,500,1.7466296217
21,500,0
21,500,0
21,400,1.6978713256
21,700,1.7064159875
21,4000,2.6098462528
21,300,2.1479629832
21,400,1.3360288795
21,700,1.6905916001
21,400,2.0733174165
21,3900,3.1549438353
21,500,2.0131489513
21,3800,2.3518605028
21,600,1.8947033151
21,800,2.4817607067
21,500,2.5503054666
21,700,1.6179026539
21,500,2.395690682
21,700,2.253752424
21,500,1.9916650778
21,300,0
21,400,1.3360288795
21,800,2.2632975982
21,3900,2.7450509286
21,600,2.0207009849
21,400,1.5592720598
21,500,1.692341991
21,500,2.0713725769
21,400,1.6253885564
21,300,0
21,1200,2.5667515022
22,500,2.239612792
22,500,2.1326666622
22,3800,3.109982778
22,500,2.3909109819
22,800,2.3094079887
22,500,1.7900676433
22,400,1.2579694575
22,800,2.2754607101
22,600,2.6203105217
22,500,2.3290814303
22,400,2.7123687745
22,800,2.5784248127
22,500,1.7515949685
22,600,1.7396077939
22,300,0
22,500,1.4974505746
22,3900,1.8037130467
22,600,1.8779074749
22,700,1.8996641474
22,400,1.8043441947
22,300,0
22,400,1.6591331872
22,900,2.6410714173
22,400,0
22,700,1.7506493628
22,500,2.183856169
22,500,2.604006943
22,600,1.8174712868
22,3900,2.5732316203
22,300,0
22,500,1.3431186386
22,500,1.6714493526
22,500,0
22,500,2.2813612368
22,300,0
22,500,1.9104571223
22,300,2.1967675157
22,300,1.0116036685
22,800,2.6105875983
22,300,0
22,300,0
22,1000,2.3563711346
22,700,1.6360775855
22,900,2.2541187669
22,300,0
22,3900,1.8354654559
22,800,2.2646926258
22,700,1.6932193725
22,500,2.0258782381
22,500,2.0099116689
22,400,1.5228202115
22,400,1.5442259179
22,1200,2.0611634398
22,700,2.0739938895
22,500,1.7617595342
22,500,0
22,4000,1.9212409153
22,300,0
22,600,2.348438747
22,3900,1.9414195699
22,400,1.8750353935
22,500,0
22,600,1.6725479775
22,800,2.4084005464
22,4500,1.7456612616
22,900,2.1120989539
22,3800,2.3441218573
22,800,2.0901319546
22,300,0
22,500,0
22,3900,1.868806552
22,500,2.0721127234
22,400,1.8896492039
22,600,1.8533687816
22,600,2.4691410198
22,500,2.0464399081
22,600,1.8281381615
22,300,0
22,500,0
22,400,2.1753849991
22,500,2.5117647272
22,4200,2.202492421
22,500,0
22,500,1.9272770729
22,600,2.1204973775
22,400,0
22,600,2.5449268294
22,600,2.4372472532
22,500,1.6982668491
22,500,1.590712399
22,400,1.2916614648
22,300,1.9361546518
22,600,1.5456996658
22,500,1.5634969344
22,4000,1.7917986145
22,300,0
22,800,2.0376849634
22,600,2.4480600981
22,600,1.6325906009
22,700,1.7352157317
23,500,0
23,500,1.4788722473
23,600,2.0016897482
23,500,1.6042018742
23,500,0
23,3800,1.9818583419
23,4200,1.8313217827
23,500,0
23,600,1.6219863996
23,3900,1.6715460587
23,500,0
23,500,1.5293150696
23,500,1.5471640065
23,400,2.4520450609
23,700,1.761049135
23,700,2.3579804885
23,400,2.3244531033
23,600,2.2262050651
23,800,1.9119546674
23,4100,2.1498760844
23,300,0
23,3900,1.7096109311
23,900,2.1790175384
23,300,0
23,500,0
23,4200,2.0907551039
23,800,2.2999443872
23,4000,2.5348325634
23,700,1.8961039268
23,700,2.6286625924
23,900,2.2876697928
23,800,1.9574841871
23,500,1.6035503517
23,700,2.0064156302
23,300,2.1074180942
23,3800,2.6764879676
23,800,2.2410531883
23,500,1.5315829714
23,700,1.6037486427
23,900,2.1185789298
23,500,2.1868529538
23,4000,2.3238729757
23,3900,2.6457436065
23,500,2.1042546053
23,500,0
23,800,2.5304507641
23,700,1.6382605305
23,500,1.5321823233
23,900,1.9445312481
23,400,2.4049430969
23,700,1.9319710615
23,800,1.949799903
23,400,1.9943220415
23,4100,1.9767335939
23,600,1.7847882087
23,500,1.7854626737
23,800,2.0512842806
23,4100,1.7471259735
23,1000,2.2963711705
23,500,1.7030002497
23,400,1.5648692514
23,500,0
23,300,0
23,700,2.3348501375
23,500,1.93988796
23,600,2.1483973417
23,3900,1.9673252814
23,400,1.5202689268
23,500,1.9612241056
23,300,0
23,1000,2.0573975337
23,900,2.7090105367
23,300,0
23,3800,2.3293997128
23,500,0
23,600,1.5904969192
23,500,1.5931893137
23,400,1.7471139653
23,400,1.5739670924
23,300,0
23,500,1.5897647482
23,1000,2.1823998435
23,400,2.4401667206
23,500,1.5623777739
23,500,1.8859596236
23,4100,1.5559418319
23,600,1.8837405254
23,700,1.6598503017
23,800,2.1662968558
23,900,2.4066078462
23,400,1.8800065495
23,500,0
23,500,1.9065103948
23,300,0
23,900,2.1466491617
23,800,2.1102237293
23,500,2.3270941954
23,800,1.8277075086
23,500,2.421629505
23,500,1.8243151029
24,400,1.4772321351
24,700,2.5686638571
24,500,0.768192801
24,500,2.5621275327
24,600,1.839535819
24,600,2.5626638458
24,3800,2.7564526199
24,500,1.8130242418
24,400,1.6306233397
24,700,2.2243634323
24,600,2.3369109134
24,500,0
24,500,1.9993278142
24,800,2.1213745168
24,600,1.8468461075
24,600,1.6978939864
24,500,0
24,4100,2.7019340154
24,4000,1.7941644298
24,800,2.1099119299
24,4100,1.7098847247
24,500,1.8574317441
24,600,2.1533991158
24,400,1.7692792078
24,3900,2.2343813315
24,600,2.4867312507
24,500,2.1120900615
24,500,1.5009832151
24,800,2.7902854765
24,800,2.5693951742
24,800,2.3111141287
24,600,2.3093839895
24,800,2.9282280456
24,4100,2.7552475788
24,700,1.5010289067
24,4000,1.9954870511
24,800,2.8788526958
24,700,1.9871109397
24,800,2.1442622559
24,500,1.5585696412
24,900,2.289798647
24,600,1.9452770145
24,400,2.2025719021
24,4000,2.0577231595
24,500,1.7754111162
24,300,1.7650509748
24,500,1.6317219777
24,800,3.025833832
24,600,2.2520833696
24,3900,2.388139948
24,500,1.8921428271
24,4000,1.8813711266
24,600,1.6279629114
24,600,2.4201937573
24,1000,2.0687454674
24,500,1.8473821632
24,800,2.4029569269
24,4200,1.8286986216
24,600,1.63161044
24,700,1.9304674808
24,900,2.0896030484
24,3900,2.777230833
24,500,2.0433323929
24,600,1.6326381686
24,300,2.3422478768
24,400,1.9764553034
24,4100,2.1779010556
24,500,1.88611412
24,700,2.1635517673
24,4000,2.0487699511
24,300,0
24,400,1.5594406756
24,900,2.3411231746
24,700,1.6711005018
24,500,1.8375749646
24,700,2.5781813351
24,600,1.426471675
24,4100,2.8488373619
24,4100,2.2563975198
24,400,2.4488580731
24,4100,1.903678215
24,800,1.9418273727
24,600,1.6938075108
24,900,2.6579784246
24,900,2.0900700001
24,300,2.2684342265
24,4000,1.9515902554
24,500,2.5187873637
24,500,2.0545895085
